Open,High,Low,Close,Volume
472.5,487,465.950012,472.799988,2507080
474.799988,475.25,462.649994,465.399994,2977968
466.649994,474.700012,464.100006,472.25,1952199
472.299988,499.5,471.149994,497.299988,7475829
497,499.549988,492.700012,496.100006,2534022
496,504.899994,493.700012,500.649994,3215999
502,506.600006,498.049988,501.200012,4481699
499.100006,507.799988,498.25,503.600006,2052503
503,518.150024,503,514.25,4105304
515,518,495,500.75,7010768
497,498.5,489,494,2175527
496.450012,500,494,495.350006,2168308
496,496,489.350006,492.950012,1690391
497.399994,498.450012,485.299988,490.649994,1483945
490,497.25,488.549988,493.450012,1210792
494,497.899994,489.600006,493.399994,1095301
494.5,505.399994,491.25,503,2160870
503.25,508,494.649994,497.049988,1943344
499.799988,505,495.649994,504.049988,1412805
501.100006,508.700012,500.049988,503.100006,1115837
503.5,515,503.5,513.950012,2204383
516.099976,525,515.700012,519.450012,2288877
519.5,525,514,522.549988,1460097
521,527,514.849976,525.450012,1756809
520.700012,542.849976,520.700012,536.299988,2795379
540,540,529,533.849976,1855191
535,544,533.799988,542.099976,2748547
544,555.849976,542.700012,551.700012,3485380
550,554.5,548,550.75,2790912
550.950012,554.900024,542.349976,543.75,1959669
548,563,547.299988,557.650024,4791310
559.950012,564.549988,553.150024,554.900024,1636201
560,560,550.25,552.650024,2158972
553,558.5,547.049988,552.900024,1951962
550,572.400024,549.700012,569.5,4127554
569.150024,590.700012,564.200012,588.25,4103152
584.150024,612.450012,584.150024,603.150024,6672393
604.5,613.450012,588.099976,598.450012,5104213
599.049988,608.700012,595.450012,604.799988,3352495
600,611.25,593.200012,602.950012,6290644
602.799988,626.200012,597,612.650024,7244068
612.549988,619.5,607.049988,611.049988,2479739
604.299988,622.5,599.049988,619.450012,3994302
609.900024,631.200012,609.400024,629.049988,3500770
601,621.200012,601,606.700012,3104038
611.799988,617.299988,596.950012,603.099976,3653165
610,622,594.950012,608.25,2894969
601,603,589.400024,595.25,3481551
598,604.900024,586.150024,590.349976,2343988
588.5,614.599976,588.5,611.5,5004415
615,618.599976,604,605.650024,1676641
610,613.700012,581.200012,584.349976,2887255
588.75,588.75,563.650024,572.450012,3170119
575,582.200012,569,574.200012,2273116
581.049988,598,566.549988,595.200012,5590807
592,606.450012,592,602.599976,4421727
607,624.950012,605,621.450012,3490526
622,627.450012,611.049988,612.450012,2923731
618,618.299988,602.450012,610.549988,1905663
610.200012,615,603.849976,612.650024,2113430
612.049988,615.900024,605.549988,611.900024,2226114
608.5,634.900024,606.549988,630.849976,4765322
631.900024,633.900024,615,617.25,2424505
619.799988,626.450012,606.549988,609.049988,1787149
615,616.75,603,607.200012,1858046
609.700012,623.099976,606.5,619.200012,2095483
621.150024,636.400024,616.700012,619.549988,4336200
620,624.950012,613.599976,619.150024,2306960
617.5,640.75,617.5,639.099976,3825750
641.700012,651.950012,627.049988,631.849976,5855371
634.700012,639,627,634.700012,3741772
634.849976,637.400024,608,609.900024,1731324
605,635.299988,603.099976,633.400024,3320421
635,636.849976,621.25,625.849976,2428150
627,631,616.5,619.049988,1785067
607.5,625,604.75,623.349976,3153066
623,628.599976,617,620.400024,1552991
625,629.599976,619,621.650024,1135697
621.200012,641,616.650024,638.700012,5534298
638.700012,646.5,634.099976,640.299988,2095519
636.5,638,613.5,615.950012,3851192
618,622,603.25,606.299988,2670676
616.200012,620.75,604.549988,617.349976,2809480
616,622,613.799988,618.200012,1160620
621,622.5,613.25,614.849976,1427650
620.900024,629.5,611.5,626.450012,2085181
626.049988,636.799988,620.650024,633.349976,2139871
636.400024,655,634.049988,652.799988,3614281
652.549988,673.849976,641.099976,671.549988,5653116
658.099976,682.799988,657.5,668.700012,3931095
671,672.5,661.650024,668.299988,1576573
668.950012,674,654.200012,656.799988,1676060
662.950012,669.25,655.950012,665.200012,2662071
667,706,667,700.5,5490181
694.549988,729.5,690.599976,702,6998046
695,699.75,680,682.700012,2728320
685.900024,699.950012,677,686.400024,4560558
681,697,680.650024,691.099976,2852323
695.049988,695.849976,668.450012,670.5,3756249
675,684.150024,668.099976,670.599976,2639069
674,674,655.5,662.549988,1745715
662.549988,667,645.900024,652.950012,2284475
652.950012,665.599976,636.450012,662.650024,3162498
671.75,675.5,654.200012,657.400024,2770174
663,666.400024,651.049988,653.349976,1771130
653,665.75,648.299988,654.099976,2193797
656.650024,671.900024,656.650024,663.599976,3927593
663,671.75,654.200012,666.450012,2880596
661.599976,670,658.25,667.25,1436196
664.599976,680,663.299988,670.650024,2427422
671,678.700012,669,672.700012,1690858
679,681,666.299988,675.799988,2022339
679.799988,697.5,671.25,692.950012,4304706
692,695.900024,678.25,685.349976,2342450
683.599976,690.5,675,686.400024,1797801
687,707.299988,683.25,697.450012,3516538
700.950012,715.900024,695.849976,711.349976,5914361
714.950012,718.700012,696,702.75,3547180
713.950012,713.950012,662.349976,675.25,8983562
676.049988,686.5,673.25,677.849976,2684315
678,691.25,678,687.25,3744400
686,717.799988,682.450012,712.349976,7789699
712,721.5,698.200012,701.150024,4585884
698,717,695.400024,698.299988,2864750
703,714.799988,697.349976,701.25,3710175
705,706.5,684.299988,691.75,2793493
694.5,703.900024,683,701.849976,3166739
705,721.299988,703.5,706.950012,4572713
709,721.900024,705.5,714.200012,4023019
715.099976,718.650024,706.299988,709.099976,2200939
715,715.099976,706.400024,713.799988,2429450
711,717.900024,690,698.799988,4483300
702.5,712,695.200012,707.25,3273882
711,714.150024,701.349976,710.549988,1693522
708.950012,712,694.5,695.75,2008178
699.900024,700.5,688.299988,690.549988,2117024
694.700012,702.75,682.200012,685.299988,2599578
686,692.799988,679.5,691.150024,1604665
692.950012,699.900024,691,696.150024,1850829
695,699.900024,682.150024,687.849976,1687463
692,716.900024,690,714.25,5570107
716.049988,721.75,659.25,664.25,8192199
673.900024,675.799988,634.150024,655.450012,10890801
657.950012,669.5,640,657.200012,4422723
659.950012,666.200012,654.299988,660.849976,3506534
665.349976,665.400024,652,654.5,2070241
662,663.049988,645,646.650024,2864186
649.700012,651.049988,633,634.900024,5193752
640,648.349976,637,643.849976,1990065
649,661,645.299988,650.75,3496172
655,669.799988,651.049988,654.400024,5529491
659.299988,664,645,647.700012,3416881
647,655,635.5,641.049988,3194276
643.950012,661.549988,638.200012,657.299988,2856991
654,664.900024,644.549988,646.799988,2658597
650,654.900024,640,646.299988,2568607
646.299988,654.950012,640,642.200012,1610766
644.099976,661.75,643.5,659.450012,2868824
658,660.950012,639.5,648.549988,3696991
653.650024,654.900024,639.099976,641.5,3855335
644,646.150024,627.200012,631.349976,2269581
624,634.599976,612.400024,632.049988,3542338
632.900024,649.650024,623.650024,645.099976,3040306
648,658.75,646.299988,655.450012,3393232
661,684.900024,661,680.75,9680690
684.400024,687.5,672.599976,681.099976,2887901
678.799988,683.349976,666.5,669,1958340
672,674.950012,654.75,662.75,2862463
662.75,672.950012,662.75,667.099976,2226904
670,674.75,652,658.75,2689721
660,666.900024,650.5,653.900024,2074919
655,658.5,643.900024,646.200012,2146227
648.849976,649.799988,634.099976,645.950012,3135726
649,667.700012,647,659.950012,5306724
663,677.5,660.5,672.799988,5529769
675,680.700012,664.25,668.650024,3624795
666,690,659.400024,687.700012,3955484
685,697.5,678.25,687.950012,3577624
695,717.099976,694.400024,709.400024,7918861
710,738,709,726.650024,11534012
729.5,737,712.599976,718.549988,3625878
720,742,720,737.950012,2968641
740.900024,748.900024,734.25,736.099976,3782709
738,741.25,722.450012,734.450012,3627848
734.450012,737,720.25,731.900024,4304298
734,768.75,731.25,765.799988,7276056
768,776.5,741.5,745.650024,3610990
751.200012,766.900024,747.400024,763.900024,4488658
764.900024,779.349976,757.25,766.150024,6093648
767,780,756.25,775.049988,3982477
775,775,764.200012,772.200012,2059329
774,776.599976,758.650024,766.25,2820247
772,773.799988,738.450012,747.200012,3817364
750,751.900024,728.599976,739.799988,3934021
739.900024,761.799988,721.549988,760.450012,3591403
759.5,772.75,755,767.549988,2233000
769.849976,769.849976,750,754.700012,2206998
757,772,751.200012,769.950012,2025718
765,769.349976,693,738.049988,4434535
740,764,737.549988,751.450012,2811682
751.450012,772.700012,745.099976,758.75,2812964
758.549988,768.150024,739.049988,748.849976,3224771
748.849976,758.950012,737.200012,746.049988,3479414
738,756,725,745.5,2971384
749,763.5,741.700012,759.549988,2233369
764,780.799988,744.400024,750.150024,5236214
742.549988,742.900024,713,719.849976,6561009
718,723.900024,695.5,714.5,4769105
714.5,719.400024,683.650024,694.900024,2643927
695,705,690.700012,696.099976,2729413
692.099976,714,691.049988,699.299988,3409416
680,702.049988,677.650024,695.450012,3611423
692.049988,702.549988,688,693.799988,2727205
693.5,709.400024,681.450012,694.549988,4146878
695,727.599976,694.549988,718.700012,2889306
721,735,717.599976,720.5,3320857
710,711.549988,688.400024,690.799988,2049802
688,690,664.650024,676.549988,3293136
676,683.900024,666,668.25,1656193
668,675,646,667.400024,3180852
660.75,666.150024,649.049988,651.400024,2142283
655.950012,656.900024,640.400024,653.299988,1397821
663,669.049988,644,664.25,1942428
658,692.450012,657.900024,685.099976,3825436
695,748.799988,672.450012,743.900024,13010741
747,747,714.099976,720.700012,3999401
721.599976,727.849976,687.5,690.900024,4445407
692,708.700012,690.099976,696.349976,2782174
696.349976,704.5,691.599976,694.549988,1752227
699,699,693,697.25,111376
704,711,696.200012,707.200012,2573761
707.200012,731.349976,693.099976,724.549988,4696550
719.950012,739.349976,718,728.049988,4401141
725,727.900024,692.099976,700.25,3367710
702,721.900024,697.349976,714.900024,4485617
714.700012,732.299988,711,728,2874046
730,734.75,724.25,732.549988,2212804
732.5,732.5,704.049988,709.700012,2667937
709.700012,709.799988,684.25,690.650024,3108345
702.700012,710,685.450012,690.799988,4031353
688,698.75,671,694.5,2993915
695.700012,708.299988,685.049988,694.150024,2560757
701,705.900024,692,697.5,2767316
706,706,685.25,687.5,2351937
688.799988,709.900024,686.950012,705.950012,3292579
706.799988,717.650024,703.700012,712.700012,2410009
712.700012,724.75,704.549988,723.549988,2896702
711.049988,739.900024,711.049988,726.849976,4864922
724,724,690.599976,696.400024,3467903
698,703.950012,685.150024,694.25,2423892
687,705,680.049988,687.900024,2334813
690,708.900024,685,695.299988,3495336
700,711.200012,690.549988,705.349976,2355119
706,713,697.099976,709.299988,2593714
709.150024,716.799988,705.099976,712.200012,1982037
712.5,722.5,711.5,719.75,1435014
715,716.549988,704.200012,709,1905592
709,714.049988,691.900024,709.450012,2702676
702,717,702,707.75,1817880
710,713.5,693,695.75,2063928
699,704.900024,690.599976,697.900024,1472565
695.900024,697.900024,686,693.549988,1881689
702,713.5,696.150024,708.900024,3018106
710,718.400024,710,714,1863654
720,726.450012,715.099976,723.150024,1814655
715,721.450012,715,719.099976,815535
719.150024,729.700012,709.25,712.049988,2576769
715.049988,716,685.25,691.25,3558015
694.450012,697.049988,672.5,681.099976,3926171
685,690.849976,682.549988,687.5,1885000
688,692.400024,685.200012,689.849976,1300906
694.200012,701.400024,684,693.700012,2183998
695,696.950012,689.150024,694.549988,1454656
694,701.25,687,699.200012,1849817
703,703.099976,676.900024,679.849976,1558602
682.950012,710.799988,682.049988,706.25,2491520
705,705,697,699.900024,1922647
699.5,709.099976,696,705.549988,1434040
705,714.200012,702.349976,709.150024,1888004
710.349976,721.400024,709,713.900024,2586962
714,720,701.799988,714.200012,2839669
714,725.900024,711,720.700012,1965283
724,730,716.5,727.75,1849102
732,735.200012,724,729.049988,2528541
732.200012,738,721.150024,735.150024,1804582
735.200012,742.400024,721.400024,731.5,3100457
732,733.400024,711.75,714.599976,2139900
718,736.700012,718,731.900024,3253640
732.950012,750.599976,728,746.599976,2260029
749,752.25,736.599976,749.150024,1518373
752,760,740.200012,751,2446263
784,814.5,774,811.349976,14860848
809,816.200012,798.099976,805,4966655
800,818,800,805.549988,5242725
809,813.900024,804,809.400024,2541742
809.900024,814.900024,796.450012,805.150024,2416559
805.799988,811.75,800.400024,805.900024,2464657
804.799988,804.799988,777.25,799.650024,4312334
815,822,800.5,803.450012,3851335
807,809,788.849976,791,2372030
794.049988,816.25,785.25,812.400024,3340240
814,840,809.099976,820.650024,14193982
824.900024,829.75,818.099976,826,4789937
830.200012,832.900024,822.5,830.650024,2881535
825,838.400024,820.599976,833.299988,3319590
836.400024,837.950012,820.599976,825.599976,3703224
833,838.400024,825,830.150024,6409662
831,836.5,829.099976,831.799988,3820707
822.5,824.700012,808.049988,810,4927644
812,829.700012,812,823.549988,3999053
823.549988,825.450012,806.25,808.25,2306250
810.200012,813.5,802.599976,811.349976,1437045
812,814.400024,803,807.150024,2699806
811,813.75,801.150024,804.700012,2793702
808.900024,816,788,789.950012,4815576
792.099976,795,775,788.450012,3112666
794,807.5,787,799.299988,3854238
804.950012,805.700012,782.25,788.599976,3379301
793.5,797.450012,783.25,794.650024,2413153
797,806.200012,787.299988,789.849976,3331375
794.5,798,783.200012,788.75,2815749
792,795.450012,786.400024,789.599976,1861646
790.200012,791.900024,768.150024,770.75,3169827
771,773,761.599976,764.950012,3893738
770,782,768.049988,771.700012,3908706
782.849976,794.799988,779,785.5,3433947
790.950012,794,785.049988,792.450012,2596840
792.450012,793.349976,776.25,777.700012,1467406
777.900024,781.75,767.25,774.5,1751584
779,787.099976,774.5,777.25,1367411
779.700012,790,773.400024,787.150024,1368825
790.349976,797.700012,787.299988,789.5,2128462
786.049988,798.950012,786,790.25,2497013
790.400024,795.75,778.599976,780.950012,1854222
779,786.349976,774.549988,785.349976,3162714
785.349976,799.400024,785,797.200012,3317405
799,804.700012,795.150024,798.099976,1868910
804,809,798.099976,800.349976,6307643
800.700012,810.799988,798.799988,805.349976,1833972
806.5,807.950012,800.049988,804.950012,1214892
807,820,806,818.75,2710117
820,827,813.450012,816.5,5447101
816.5,826.849976,816.5,823.25,1996703
825.950012,838,823.099976,836.099976,2783771
834.900024,846.5,829.099976,837,3241791
830,834.450012,813,817.400024,2329144
810,825.5,810,820.150024,1247845
822,824.299988,809.700012,814.650024,1810222
813,814.099976,799.599976,802.299988,1270071
801,814.75,799.200012,809.650024,2024710
810.400024,813.400024,800.400024,808.400024,1429055
811.599976,825.700012,809.200012,817.299988,3719275
818.799988,818.799988,786.599976,790.049988,2701861
791,798.400024,785.549988,790.299988,1662095
788.650024,794.75,781.349976,789.349976,1233818
793,793,776.549988,784.849976,1608854
790,790,763,779.349976,3754370
780,784.799988,768.099976,773.049988,1669926
758,767.349976,744.200012,749.950012,5888740
760,761.349976,740.549988,743.299988,3764857
749.900024,749.900024,732.049988,735.849976,3591853
737,738,719.5,726.049988,3672605
727,746.75,727,737.150024,5583587
736.950012,748.25,733.650024,738.849976,2058402
741.5,746,732.950012,735,3367426
740,763.799988,738.150024,760.349976,5503111
763.900024,763.900024,749,757.599976,2826290
756.299988,762.700012,746.799988,748.299988,2332547
748.299988,749.299988,733.900024,738,3225967
738.099976,752.700012,729.400024,750.75,1569343
755.450012,769.349976,754.049988,768.200012,2539412
770,770.75,759.25,762.099976,2069998
762,764.299988,743.299988,747.950012,3056823
744,752.700012,738.5,744.099976,2385606
744,746.650024,735.299988,740.25,1348083
737.900024,744.400024,736.049988,741.549988,1645116
742,744.299988,729.549988,735.599976,1945921
722,731,717.849976,725.549988,4139025
729,744,726.5,740.450012,7280809
738,738,727,728.25,1242655
727,728.150024,720,724.349976,1451025
721.299988,730.849976,716.400024,718.099976,2781711
715.5,719,691.650024,701.950012,8567309
706.900024,715,704.099976,706.599976,3421172
709.700012,711.200012,702.349976,704.650024,2073961
702.049988,713,700.25,711.650024,2432132
713,713.450012,698.5,701.099976,2040614
701.400024,706.75,697,700.599976,2838357
700.5,703,678.299988,681.099976,2813644
680,685.75,665.5,680.349976,2293102
681,684,668.599976,675.900024,2180104
671.049988,684.799988,668,674.849976,2468773
676.700012,676.700012,658.400024,665.700012,3449721
665,672.900024,663,665.799988,1792810
675,680.700012,665.849976,677.900024,1883164
680,681.599976,670.5,675.950012,2015642
675.950012,695.5,673.049988,690.799988,3271680
687.349976,694.25,680.099976,687.200012,2984256
687.200012,691.5,664.400024,675.049988,2005513
671,679,670,671.950012,1286218
673.25,675.549988,665.75,671.200012,1462269
670.349976,679.799988,651.450012,660.450012,3060459
647.799988,657.650024,641.5,652.5,2751865
649.700012,651,641.049988,643.5,1637706
641,654.650024,641,646.299988,2524484
645,650.299988,633.150024,640.25,2882913
629,639.799988,607.150024,636.25,9651731
632.049988,633.450012,619,625.650024,3982949
625,639.099976,618.400024,636.150024,2172845
631.150024,651.049988,625.299988,648.049988,3140140
